,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
4193,11,8,21,Simone,S.C.,van,Saarloos,female,Amsterdam,GM0363,Noord-Holland,PV27
4194,11,9,21,Olave,O.,,Basabose,male,Rotterdam,GM0599,Zuid-Holland,PV28
4195,11,10,21,Martijn,M.,,Dekker,male,Heemstede,GM0397,Noord-Holland,PV27
4196,11,11,21,Juanita,J.,,Hernández González,female,Strijen,GM0617,Zuid-Holland,PV28
4197,11,12,21,Robert,R.S.B.,,Witte,male,Alkmaar,GM0361,Noord-Holland,PV27
4198,11,13,21,Gert-Jan,G.,van de,Vaate,male,Rotterdam,GM0599,Zuid-Holland,PV28
4199,11,14,21,Marianella,M.T.,,Leito,female,Amsterdam,GM0363,Noord-Holland,PV27
4200,11,15,21,Jasper,J.,van der,Veen,male,Amsterdam,GM0363,Noord-Holland,PV27
4201,11,16,21,Annemieke,A.M.T.,,Bakker,female,Hilversum,GM0402,Noord-Holland,PV27
4202,11,17,21,Anne-Ruth,A.R.,,Wertheim,female,Amsterdam,GM0363,Noord-Holland,PV27
4203,11,18,21,Glenn,G.O.,,Helberg,male,Amsterdam,GM0363,Noord-Holland,PV27
4204,11,19,21,Gloria,G.D.,,Wekker,female,Amsterdam,GM0363,Noord-Holland,PV27
4205,11,20,21,Anja,A.H.,,Meulenbelt,female,Amsterdam,GM0363,Noord-Holland,PV27
4206,11,1,22,Peter,J.P.,,Plasman,male,Amsterdam,GM0363,Noord-Holland,PV27
4207,11,2,22,Rijk,R.,,Plasman,male,Amsterdam,GM0363,Noord-Holland,PV27
4208,11,3,22,Rits,R.,,Plasman,male,Amsterdam,GM0363,Noord-Holland,PV27
4209,11,4,22,Willem,W.,van,Vliet,male,Amsterdam,GM0363,Noord-Holland,PV27
4210,11,5,22,Nihad,N.,El,Farougui,female,Amsterdam,GM0363,Noord-Holland,PV27
4211,11,6,22,Remco,R.P.R.,,Rhee,male,Haarlem,GM0392,Noord-Holland,PV27
4212,11,7,22,Maribel,M.,,Schwab,female,Amsterdam,GM0363,Noord-Holland,PV27
4213,11,8,22,Yasemin,Y.,,Karga,female,Amsterdam,GM0363,Noord-Holland,PV27
4214,11,9,22,Selmi,S.,,Konya,male,Amsterdam,GM0363,Noord-Holland,PV27
4215,11,10,22,Rachel,R.A.J.,,Held,female,Amsterdam,GM0363,Noord-Holland,PV27
4216,11,11,22,Carolien,C.H.,,Pentinga,female,Amsterdam,GM0363,Noord-Holland,PV27
4217,11,12,22,Judith,J.C.,,Plasman-van Ligten,female,Amsterdam,GM0363,Noord-Holland,PV27
4218,11,1,24,Jan,J.H.W.F.,,Heijman,male,Tilburg,GM0855,Noord-Brabant,PV30
4219,11,2,24,Jan,J.J.,van der,Starre,male,Heerhugowaard,GM0398,Noord-Holland,PV27
4220,11,3,24,Ralf,R.M.M.,,Stultiens,male,"Nuenen,GerwenenNederwetten",GM0820,Noord-Brabant,PV30
4221,11,4,24,Jeff,J.H.,,Leever,male,HollandsKroon,GM1911,Noord-Holland,PV27
4222,11,5,24,Denise,G.P.,,Kunst-van Suijlekom,female,Dongen,GM0766,Noord-Brabant,PV30
4223,11,6,24,Rene,R.A.,,Kraaijenbrink,male,Tynaarlo,GM1730,Drenthe,PV22
4224,11,7,24,Willem Jan,W.J.,,Mandersloot,male,Heerhugowaard,GM0398,Noord-Holland,PV27
4225,11,8,24,Wil,W.F.C.,van,Pinxteren,male,Haaren,GM0788,Noord-Brabant,PV30
4226,11,9,24,Nelly,N.,,Nieuwenhuizen,female,Noordenveld,GM1699,Drenthe,PV22
4227,11,10,24,Yvonne,Y.J.P.M.,de,Heer-Seveke,female,Breda,GM0758,Noord-Brabant,PV30
4228,11,11,24,Joke,J.M.,van,Ruitenbeek-Schonewille,female,Heerhugowaard,GM0398,Noord-Holland,PV27
4229,11,12,24,Farid,F.,,El-Khassim,male,BergenopZoom,GM0748,Noord-Brabant,PV30
4230,11,13,24,Frank,F.,,Smit,male,Bergeijk,GM1724,Noord-Brabant,PV30
4231,11,14,24,Diana,A.B.,van der,Kraats,female,HollandsKroon,GM1911,Noord-Holland,PV27
4232,11,15,24,Rien,M.A.,van de,Sande,male,Zundert,GM0879,Noord-Brabant,PV30
4233,11,16,24,Davy,D.S.C.,,Jansen,male,Bladel,GM1728,Noord-Brabant,PV30
4234,11,17,24,Jan,J.A.,,Kwekkeboom,male,GooiseMeren,GM1942,Noord-Holland,PV27
4235,11,18,24,Ron,E.R.,,Rosbak,male,Etten-Leur,GM0777,Noord-Brabant,PV30
4236,11,19,24,Ilankarajah Hudson,I.H.,,Louis,male,Heerhugowaard,GM0398,Noord-Holland,PV27
4237,11,20,24,Ludo,L.M.,,Bolders,male,Woensdrecht,GM0873,Noord-Brabant,PV30
4238,11,21,24,Ans,A.,van der,Velde,female,Eersel,GM0770,Noord-Brabant,PV30
4239,11,22,24,Henk,H.B.,,Frieman,male,Tynaarlo,GM1730,Drenthe,PV22
4240,11,23,24,Annette,A.M.,,Valent-Groot,female,Heerhugowaard,GM0398,Noord-Holland,PV27
4241,11,24,24,Conny,C.M.,de,Bree,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
4242,11,25,24,Ramon,R.,,Barends,male,Arnhem,GM0202,Gelderland,PV25
4243,11,26,24,Gijs,G.B.,,Dirkmaat,male,Heerhugowaard,GM0398,Noord-Holland,PV27
4244,11,27,24,Casper,C.H.,,Kloos,male,Tynaarlo,GM1730,Drenthe,PV22
4245,11,1,28,,B.,,Gökalp,male,Zaanstad,GM0479,Noord-Holland,PV27
4246,14,1,1,Mark,M.,,Rutte,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4247,14,2,1,Jeanine,J.A.,,Hennis-Plasschaert,female,Wijdemeren,GM1696,Noord-Holland,PV27
4248,14,3,1,Halbe,H.,,Zijlstra,male,Wassenaar,GM0629,Zuid-Holland,PV28
4249,14,4,1,Tamara,T.,van,Ark,female,Zuidplas,GM1892,Zuid-Holland,PV28
4250,14,5,1,Klaas,K.H.D.M.,,Dijkhoff,male,Breda,GM0758,Noord-Brabant,PV30
4251,14,6,1,Sander,S.,,Dekker,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4252,14,7,1,Barbara,B.,,Visser,female,Zaanstad,GM0479,Noord-Holland,PV27
4253,14,8,1,Mark,M.G.J.,,Harbers,male,Rotterdam,GM0599,Zuid-Holland,PV28
4254,14,9,1,Han,J.H.,ten,Broeke,male,HofvanTwente,GM1735,Overijssel,PV23
4255,14,10,1,Malik,M.,,Azmani,male,Dalfsen,GM0148,Overijssel,PV23
4256,14,11,1,Dennis,A.D.,,Wiersma,male,Utrecht,GM0344,Utrecht,PV26
4257,14,12,1,Helma,W.J.H.,,Lodders,female,Zeewolde,GM0050,Flevoland,PV24
4258,14,13,1,Bas,B.,van 't,Wout,male,Halderberge,GM1655,Noord-Brabant,PV30
4259,14,14,1,Bente,B.,,Becker,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4260,14,15,1,Pieter,P.J.,,Duisenberg,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4261,14,16,1,Sophie,S.T.M.,,Hermans,female,Amsterdam,GM0363,Noord-Holland,PV27
4262,14,17,1,Anne,A.,,Mulder,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4263,14,18,1,Aukje,A.,de,Vries,female,Leeuwarden,GM0080,Friesland,PV21
4264,14,19,1,Dilan,D.,,Yeşilgöz-Zegerius,female,Amsterdam,GM0363,Noord-Holland,PV27
4265,14,20,1,Arno,A.C.L.,,Rutte,male,Groningen,GM0014,Groningen,PV20
4266,14,21,1,Ockje,O.C.,,Tellegen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4267,14,22,1,Daniel,D.A.N.,,Koerhuis,male,Buitenland,GM9999,Buitenland,PV99
4268,14,23,1,Erik,E.,,Ziengs,male,Assen,GM0106,Drenthe,PV22
4269,14,24,1,André,A.,,Bosman,male,Middelburg,GM0687,Zeeland,PV29
4270,14,25,1,Albert,A.,van den,Bosch,male,Zaltbommel,GM0297,Gelderland,PV25
4271,14,26,1,Zohair,Z.,El,Yassini,male,Utrecht,GM0344,Utrecht,PV26
4272,14,27,1,Remco,R.J.,,Dijkstra,male,Buren,GM0214,Gelderland,PV25
4273,14,28,1,Martin,M.,,Wörsdörfer,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4274,14,29,1,Arne,A.,,Weverling,male,Westland,GM1783,Zuid-Holland,PV28
4275,14,30,1,Chantal,C.N.A.,,Nijkerken-de Haan,female,Onderbanken,GM0881,Limburg,PV31
4276,14,31,1,Sjoerd,S.C.C.M.,,Potters,male,Waalwijk,GM0867,Noord-Brabant,PV30
4277,14,32,1,Foort,F.,van,Oosten,male,Schiedam,GM0606,Zuid-Holland,PV28
4278,14,33,1,Sven,S.M.G.,,Koopmans,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
4279,14,34,1,Jan,J.,,Middendorp,male,Amsterdam,GM0363,Noord-Holland,PV27
4280,14,35,1,Roald,R.E.,van der,Linde,male,Rotterdam,GM0599,Zuid-Holland,PV28
4281,14,36,1,Joost,J.M.,van,Keulen,male,Groningen,GM0014,Groningen,PV20
4282,14,37,1,Antoinette,A.J.M.,,Laan-Geselschap,female,Rotterdam,GM0599,Zuid-Holland,PV28
4283,14,38,1,Judith,J.Z.C.M.,,Tielen,female,Utrecht,GM0344,Utrecht,PV26
4284,14,39,1,Hayke,H.S.,,Veldman,male,Nijmegen,GM0268,Gelderland,PV25
4285,14,40,1,Rudmer,R.J.,,Heerema,male,Alkmaar,GM0361,Noord-Holland,PV27
4286,14,41,1,Wybren,W.R.,van,Haga,male,Haarlem,GM0392,Noord-Holland,PV27
4287,14,42,1,Leendert,L.A.,de,Lange,male,Noordwijk,GM0575,Zuid-Holland,PV28
4288,14,43,1,Tobias,T.,van,Gent,male,Middelburg,GM0687,Zeeland,PV29
4289,14,44,1,Jeroen,A.A.,de,Veth,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4290,14,45,1,Jeroen,J.,Van,Wijngaarden,male,Amsterdam,GM0363,Noord-Holland,PV27
4291,14,46,1,Thierry,A.A.,,Aartsen,male,Breda,GM0758,Noord-Brabant,PV30
4292,14,47,1,Kelly,K.,,Regterschot,female,Landgraaf,GM0882,Limburg,PV31
4293,14,48,1,Bart,B.M.G.,,Smals,male,Delft,GM0503,Zuid-Holland,PV28
4294,14,49,1,Mirjam,M.S.,,Pauwels-Paauw,female,DeWolden,GM1690,Drenthe,PV22
4295,14,50,1,Martijn,M.N.,,Bolkestein,male,Bloemendaal,GM0377,Noord-Holland,PV27
4296,14,51,1,Mark,M.A.J.,,Snoeren,male,Nieuwegein,GM0356,Utrecht,PV26
4297,14,52,1,Jacco,J.J.,,Heemskerk,male,GooiseMeren,GM1942,Noord-Holland,PV27
4298,14,53,1,Wendelien,W.E.,,Tönjann-Levert,female,Oegstgeest,GM0579,Zuid-Holland,PV28
4299,14,54,1,Robert,R.K.,van,Rijn,male,Aalsmeer,GM0358,Noord-Holland,PV27
4300,14,55,1,Jan,J.,de,Reus,male,Lelystad,GM0995,Flevoland,PV24
4301,14,56,1,Rosemarijn,R.M.,,Dral,female,Oostzaan,GM0431,Noord-Holland,PV27
4302,14,57,1,Irene,I.A.,,Korting,female,Dronten,GM0303,Flevoland,PV24
4303,14,58,1,Kathy,K.,,Arends-Drijver,female,Lansingerland,GM1621,Zuid-Holland,PV28
4304,14,59,1,Krijn,K.P.,,Lock,male,Enschede,GM0153,Overijssel,PV23
4305,14,60,1,Falco,F.,,Hoekstra,male,Heerhugowaard,GM0398,Noord-Holland,PV27
4306,14,61,1,André,A.G.,van,Schie,male,Utrecht,GM0344,Utrecht,PV26
4307,14,62,1,Erik,E.,,Struijlaart,male,Purmerend,GM0439,Noord-Holland,PV27
4308,14,63,1,Tanja,T.H.,,Haseloop-Amsing,female,Leek,GM0022,Groningen,PV20
4309,14,64,1,Barry,B.,,Jacobs,male,BergenopZoom,GM0748,Noord-Brabant,PV30
4310,14,65,1,Jenny,J.,,Elbertsen,female,Apeldoorn,GM0200,Gelderland,PV25
4311,14,66,1,Saskia,S.,van,Dijk,female,IJsselstein,GM0353,Utrecht,PV26
4312,14,67,1,Jasper,J.,,Mos,male,Dordrecht,GM0505,Zuid-Holland,PV28
4313,14,68,1,Linda,B.M.,,Böcker,female,Delft,GM0503,Zuid-Holland,PV28
4314,14,69,1,Roeland,R.H.,de,Rijk,male,Buitenland,GM9999,Buitenland,PV99
4315,14,70,1,Yvonne,Y.,,Welter,female,DeRondeVenen,GM0736,Utrecht,PV26
4316,14,71,1,Nick,N.G.,,Derks,male,Wijchen,GM0296,Gelderland,PV25
4317,14,72,1,Miranda,M.,,Joziasse,female,Almere,GM0034,Flevoland,PV24
4318,14,73,1,Harry,H.,,Bevers,male,Leeuwarden,GM0080,Friesland,PV21
4319,14,74,1,Anja,A.J.,,Prins,female,Apeldoorn,GM0200,Gelderland,PV25
4320,14,75,1,Hennie,H.,,Huisman-Peelen,female,Texel,GM0448,Noord-Holland,PV27
4321,14,76,1,Laurine,L.,,Bonnevits-de Jong,female,Lansingerland,GM1621,Zuid-Holland,PV28
4322,14,77,1,Dylan,D.S.K.,,Lochtenberg,male,Veenendaal,GM0345,Utrecht,PV26
4323,14,78,1,Crys,C.R.,,Larson,female,Ouder-Amstel,GM0437,Noord-Holland,PV27
4324,14,79,1,Frederik,E.F.A.,,Zevenbergen,male,Leiden,GM0546,Zuid-Holland,PV28
4325,14,80,1,Maarten,M.,van der,Weijden,male,Waalwijk,GM0867,Noord-Brabant,PV30
4326,14,1,2,Lodewijk,L.F.,,Asscher,male,Amsterdam,GM0363,Noord-Holland,PV27
4327,14,2,2,Khadija,K.,,Arib,female,Amsterdam,GM0363,Noord-Holland,PV27
4328,14,3,2,Jeroen,J.R.V.A.,,Dijsselbloem,male,Wageningen,GM0289,Gelderland,PV25
4329,14,4,2,Sharon,S.A.M.,,Dijksma,female,Enschede,GM0153,Overijssel,PV23
4330,14,5,2,Gijs,G.J.,van,Dijk,male,Texel,GM0448,Noord-Holland,PV27
4331,14,6,2,Attje,A.H.,,Kuiken,female,Breda,GM0758,Noord-Brabant,PV30
4332,14,7,2,Henk,H.,,Nijboer,male,Groningen,GM0014,Groningen,PV20
4333,14,8,2,Kirsten,K.A.E.,van den,Hul,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4334,14,9,2,William,W.J.,,Moorlag,male,Winsum,GM0053,Groningen,PV20
4335,14,10,2,Lilianne,E.M.J.,,Ploumen,female,Amsterdam,GM0363,Noord-Holland,PV27
4336,14,11,2,John,J.W.M.,,Kerstens,male,Arnhem,GM0202,Gelderland,PV25
4337,14,12,2,Joke,J.C.M.,de,Kock,female,Drimmelen,GM1719,Noord-Brabant,PV30
4338,14,13,2,Ahmed,A.,,Marcouch,male,Amsterdam,GM0363,Noord-Holland,PV27
4339,14,14,2,Marith,M.J.,,Volp,female,Haarlem,GM0392,Noord-Holland,PV27
4340,14,15,2,Richard,R.,,Moti,male,Rotterdam,GM0599,Zuid-Holland,PV28
4341,14,16,2,Keklik,K.,,Yücel,female,Deventer,GM0150,Overijssel,PV23
4342,14,17,2,Michiel,M.,,Servaes,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
4343,14,18,2,Emine,E.,,Bozkurt,female,Zaanstad,GM0479,Noord-Holland,PV27
4344,14,19,2,Ilco,I.M.,van der,Linde,male,Amsterdam,GM0363,Noord-Holland,PV27
4345,14,20,2,Christa,C.,,Oosterbaan,female,Terschelling,GM0093,Friesland,PV21
4346,14,21,2,Mohammed,M.,,Mohandis,male,Gouda,GM0513,Zuid-Holland,PV28
4347,14,22,2,Loes,L.,,Ypma,female,Woerden,GM0632,Utrecht,PV26
4348,14,23,2,Jeroen,J.,,Recourt,male,Haarlem,GM0392,Noord-Holland,PV27
4349,14,24,2,Marit,M.E.,,Maij,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4350,14,25,2,Martijn,M.V.,de,Kort,male,Vught,GM0865,Noord-Brabant,PV30
4351,14,26,2,Reshma,R.D.,,Roopram,female,Barendrecht,GM0489,Zuid-Holland,PV28
4352,14,27,2,Duco,D.,,Hoogland,male,Rotterdam,GM0599,Zuid-Holland,PV28
4353,14,28,2,Giselle,G.M.M.,,Schellekens,female,Nijmegen,GM0268,Gelderland,PV25
4354,14,29,2,Albert,A.A.,de,Vries,male,Middelburg,GM0687,Zeeland,PV29
4355,14,30,2,Mirthe,M.S.,,Biemans,female,Amsterdam,GM0363,Noord-Holland,PV27
4356,14,31,2,Harm,H.,,Brouwer,male,Tynaarlo,GM1730,Drenthe,PV22
4357,14,32,2,Mei Li,M.L.,,Vos,female,Amsterdam,GM0363,Noord-Holland,PV27
4358,14,33,2,Joost,J.L.H.,,Reinaerts,male,Heerlen,GM0917,Limburg,PV31
4359,14,34,2,Bouchra,B.,,Dibi,female,Utrecht,GM0344,Utrecht,PV26
4360,14,35,2,Bas,S.W.,van,Drooge,male,Amsterdam,GM0363,Noord-Holland,PV27
4361,14,36,2,Amma,A.A.,,Asante,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
4362,14,37,2,Emre,E.,,Ünver,male,Amsterdam,GM0363,Noord-Holland,PV27
4363,14,38,2,Joyce,J.G.P.,,Vermue,female,Sluis,GM1714,Zeeland,PV29
4364,14,39,2,Tjeerd,T.R.,van,Dekken,male,Groningen,GM0014,Groningen,PV20
4365,14,40,2,Anna-Lena,A.,,Hedin-Penninx,female,OudeIJsselstreek,GM1509,Gelderland,PV25
4366,14,41,2,Bob,B.,,Deen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4367,14,42,2,Cindy,C.H.W.J.,,Vorselman-Derksen,female,Assen,GM0106,Drenthe,PV22
4368,14,43,2,Erik,F.,,Pentenga,male,HaarlemmerliedeenSpaarnwoude,GM0393,Noord-Holland,PV27
4369,14,44,2,Anna,A.,van den,Boogaard,female,Leiden,GM0546,Zuid-Holland,PV28
4370,14,45,2,Roelof,R.P.,van,Laar,male,Oegstgeest,GM0579,Zuid-Holland,PV28
4371,14,46,2,Tamar,T.T.,,Schrofer,female,Amsterdam,GM0363,Noord-Holland,PV27
4372,14,47,2,Heino,H.E.F.,van,Houwelingen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4373,14,48,2,Marinka,M.A.,,Mulder,female,Culemborg,GM0216,Gelderland,PV25
4374,14,49,2,Wimar,W.D.,,Bolhuis,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4375,14,50,2,Sultan,S.,,Günal-Gezer,female,Uden,GM0856,Noord-Brabant,PV30
4376,14,51,2,Jelmer,J.J.,,Staal,male,Leeuwarden,GM0080,Friesland,PV21
4377,14,52,2,Els,E.,,Boot,female,Rotterdam,GM0599,Zuid-Holland,PV28
4378,14,53,2,Mohammed,M.,,Chahim,male,Helmond,GM0794,Noord-Brabant,PV30
4379,14,54,2,Petra,P.T.C.,,Koenders,female,Breda,GM0758,Noord-Brabant,PV30
4380,14,55,2,Roy,R.,,Breederveld,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4381,14,56,2,Laura,L.M.E.,,Menenti,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4382,14,57,2,Richard,R.H.M.,van de,Burgt,male,Geldrop-Mierlo,GM1771,Noord-Brabant,PV30
4383,14,58,2,Lou,M.E.,,Repetur,female,Utrecht,GM0344,Utrecht,PV26
4384,14,59,2,Saami,S.,,Akrouh,male,Hilversum,GM0402,Noord-Holland,PV27
4385,14,60,2,Anita,A.H.M.G.,,Engbers,female,Gouda,GM0513,Zuid-Holland,PV28
4386,14,61,2,Thomas,T.L.,,Ronnes,male,Amsterdam,GM0363,Noord-Holland,PV27
4387,14,62,2,Peggy,P.M.,,Wijntuin,female,Rotterdam,GM0599,Zuid-Holland,PV28
4388,14,63,2,Luc,L.W.L.,,Brouwers,male,Gennep,GM0907,Limburg,PV31
4389,14,64,2,Anja,A.H.G.,van,Zantvoort,female,Zoetermeer,GM0637,Zuid-Holland,PV28
4390,14,65,2,Fred,F.,,Cohen,male,Amsterdam,GM0363,Noord-Holland,PV27
4391,14,66,2,Anne,A.T.,,Dankert,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4392,14,67,2,Hafid,H.,,Bouteibi,male,Eindhoven,GM0772,Noord-Brabant,PV30
4393,14,68,2,Ivonne,I.,,Voigt,female,Venray,GM0984,Limburg,PV31
4394,14,69,2,Jan,J.N.,,Schuurman Hess,male,Noord-Beveland,GM1695,Zeeland,PV29
4395,14,70,2,Denise,B.C.D.,,Klomp,female,Amsterdam,GM0363,Noord-Holland,PV27
4396,14,71,2,Marco,H.M.,,Keizer,male,Smallingerland,GM0090,Friesland,PV21
4397,14,72,2,Tirza,T.A.H.,,Houben,female,Roermond,GM0957,Limburg,PV31
4398,14,73,2,Eric,E.R.M.,van 't,Zelfde,male,Schiedam,GM0606,Zuid-Holland,PV28
4399,14,74,2,Sandra,S.S.,,Doevendans,female,Amsterdam,GM0363,Noord-Holland,PV27
4400,14,75,2,Foppe,F.G.,de,Haan,male,Heerenveen,GM0074,Friesland,PV21
4401,14,76,2,Jacqueline,J.,van den,Bergh,female,Dordrecht,GM0505,Zuid-Holland,PV28
4402,14,77,2,Anne,A.L.,,Koning,female,Delft,GM0503,Zuid-Holland,PV28
4403,14,78,2,Dick,J.D.,,Rensen,male,Delft,GM0503,Zuid-Holland,PV28
4404,14,79,2,Mario,M.X.,,Stam,male,Schiedam,GM0606,Zuid-Holland,PV28
4405,14,80,2,Wouter,W.,,Struijk,male,Nissewaard,GM1930,Zuid-Holland,PV28
4406,14,1,3,Geert,G.,,Wilders,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4407,14,2,3,Fleur,M.,,Agema,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4408,14,3,3,Vicky,V.,,Maeijer,female,KrimpenaandenIJssel,GM0542,Zuid-Holland,PV28
4409,14,4,3,Gidi,G.,,Markuszower,male,Amstelveen,GM0362,Noord-Holland,PV27
4410,14,5,3,Sietse,S.R.,,Fritsma,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4411,14,6,3,Martin,M.,,Bosma,male,Amsterdam,GM0363,Noord-Holland,PV27
4412,14,7,3,Barry,B.,,Madlener,male,Westvoorne,GM0614,Zuid-Holland,PV28
4413,14,8,3,Teun,A.P.C.,van,Dijck,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4414,14,9,3,Lilian,L.M.J.S.,,Helder,female,Venlo,GM0983,Limburg,PV31
4415,14,10,3,Harm,H.J.,,Beertema,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
4416,14,11,3,Machiel,M.,de,Graaf,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4417,14,12,3,Dion,D.J.G.,,Graus,male,Heerlen,GM0917,Limburg,PV31
4418,14,13,3,Raymond,R.,de,Roon,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4419,14,14,3,Danai,V.D.D.,van,Weerdenburg,female,Amstelveen,GM0362,Noord-Holland,PV27
4420,14,15,3,Edgar,E.,,Mulder,male,Zwolle,GM0193,Overijssel,PV23
4421,14,16,3,Karen,K.,,Gerbrands,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4422,14,17,3,Léon,L.W.E.,de,Jong,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4423,14,18,3,Gabriëlle,G.J.F.,,Popken,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4424,14,19,3,Alexander,A.,,Kops,male,Nijmegen,GM0268,Gelderland,PV25
4425,14,20,3,Roy,R.R.,van,Aalst,male,Hengelo,GM0164,Overijssel,PV23
4426,14,21,3,Emiel,E.,van,Dijk,male,GilzeenRijen,GM0784,Noord-Brabant,PV30
4427,14,22,3,Robert,R.W.P.E.,,Housmans,male,Sittard-Geleen,GM1883,Limburg,PV31
4428,14,23,3,Chris,C.A.,,Jansen,male,Almere,GM0034,Flevoland,PV24
4429,14,24,3,Henk,J.H.,de,Vree,male,Hardinxveld-Giessendam,GM0523,Zuid-Holland,PV28
4430,14,25,3,Max,M.,,Aardema,male,Smallingerland,GM0090,Friesland,PV21
4431,14,26,3,Toon,A.J.A.,van,Dijk,male,Almere,GM0034,Flevoland,PV24
4432,14,27,3,Daniëlle,D.,de,Winter,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4433,14,28,3,Ilse,I.A.,,Bezaan,female,Blaricum,GM0376,Noord-Holland,PV27
4434,14,29,3,Joyce,J.C.,,Kardol,female,Helmond,GM0794,Noord-Brabant,PV30
4435,14,30,3,Elmar,E.,,Vlottes,male,Apeldoorn,GM0200,Gelderland,PV25
4436,14,31,3,Rob,R.G.J.,de,Jong,male,Haarlem,GM0392,Noord-Holland,PV27
4437,14,32,3,An,J.,van,Pijkeren,female,Bunschoten,GM0313,Utrecht,PV26
4438,14,33,3,Jeffrey,J.J.,,Rijken,male,Rotterdam,GM0599,Zuid-Holland,PV28
4439,14,34,3,Han,H.,,IJssennagger,male,DeBilt,GM0310,Utrecht,PV26
4440,14,35,3,Henk,H.,van,Deún,male,Utrecht,GM0344,Utrecht,PV26
4441,14,36,3,Tim,T.F.,,Vermeer,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4442,14,37,3,Olaf,O.S.J.,,Buitelaar,male,Almere,GM0034,Flevoland,PV24
4443,14,38,3,Tessa,T.F.,,Dulfer,female,Papendrecht,GM0590,Zuid-Holland,PV28
4444,14,39,3,Maikel,M.C.H.,,Boon,male,BergenopZoom,GM0748,Noord-Brabant,PV30
4445,14,40,3,Ed,E.G.T.,,Braam,male,Rijswijk,GM0603,Zuid-Holland,PV28
4446,14,41,3,Menno,M.S.,,Ludriks,male,Uithoorn,GM0451,Noord-Holland,PV27
4447,14,42,3,Nathalie,N.A.,,Choenni,female,Oosterhout,GM0826,Noord-Brabant,PV30
4448,14,43,3,Louis,L.A.G.,,Roks,male,Etten-Leur,GM0777,Noord-Brabant,PV30
4449,14,44,3,Folkert,F.M.,,Thiadens,male,Rotterdam,GM0599,Zuid-Holland,PV28
4450,14,45,3,Elias,E.P.G.,van,Hees,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
4451,14,46,3,Caroline,C.V.A.,,Kooman,female,Terneuzen,GM0715,Zeeland,PV29
4452,14,47,3,Dannij,D.J.,van der,Sluijs,male,Uitgeest,GM0450,Noord-Holland,PV27
4453,14,48,3,Alexander,A.W.J.A.,van,Hattem,male,Eersel,GM0770,Noord-Brabant,PV30
4454,14,49,3,Olaf,O.F.,,Stuger,male,GooiseMeren,GM1942,Noord-Holland,PV27
4455,14,50,3,Gom,G.A.,van,Strien,male,Venlo,GM0983,Limburg,PV31
4456,14,1,4,Emile,E.G.M.,,Roemer,male,Boxmeer,GM0756,Noord-Brabant,PV30
4457,14,2,4,Renske,R.M.,,Leijten,female,Haarlem,GM0392,Noord-Holland,PV27
4458,14,3,4,Lillian,L.M.C.,,Marijnissen,female,Oss,GM0828,Noord-Brabant,PV30
4459,14,4,4,Ronald,A.A.G.M.,van,Raak,male,Amsterdam,GM0363,Noord-Holland,PV27
4460,14,5,4,Sadet,S.,,Karabulut,female,Amsterdam,GM0363,Noord-Holland,PV27
4461,14,6,4,Sandra,S.M.,,Beckerman,female,Groningen,GM0014,Groningen,PV20
4462,14,7,4,Michiel,M.,van,Nispen,male,Breda,GM0758,Noord-Brabant,PV30
4463,14,8,4,Peter,J.P.,,Kwint,male,Amsterdam,GM0363,Noord-Holland,PV27
