,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
281,9,27,5,Lennard,L.H.,,Goudriaan,male,Albrandswaard,GM0613,Zuid-Holland,PV28
282,9,28,5,Mart,M.,van,Lagen,male,Enschede,GM0153,Overijssel,PV23
283,9,29,5,Marieke,A.M.,van der,Spek,female,Vijfheerenlanden,GM1961,Utrecht,PV26
284,9,30,5,Floris,F.M.S.,,Out,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
285,9,31,5,Jacky,J.J.,,Silos,female,Vlaardingen,GM0622,Zuid-Holland,PV28
286,9,32,5,Yusuf,Y.,,Tuncer,male,Schiedam,GM0606,Zuid-Holland,PV28
287,9,33,5,Chantal,J.C.,,Broekhuis,female,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
288,9,34,5,Antoine,J.A.,van den,Oever,male,Rotterdam,GM0599,Zuid-Holland,PV28
289,9,35,5,Joba,J.A.M.J.,van den,Berg,female,Utrecht,GM0344,Utrecht,PV26
290,9,36,5,Antje,A.M.A.G.,,Beers,female,Breda,GM0758,Noord-Brabant,PV30
291,9,37,5,Delano,D.A.N.,van,Luik,male,Nijmegen,GM0268,Gelderland,PV25
292,9,38,5,Bart,B.,van,Dekken,male,DeWolden,GM1690,Drenthe,PV22
293,9,39,5,Stef,S.C.A.,,Luijten,male,Bergeijk,GM1724,Noord-Brabant,PV30
294,9,40,5,Harma,H.J.,,Dost,female,HetHogeland,GM1966,Groningen,PV20
295,9,41,5,Frank,T.S.F.,,Buijs,male,Veenendaal,GM0345,Utrecht,PV26
296,9,42,5,Laura,L.H.,van de,Giessen,female,Zwolle,GM0193,Overijssel,PV23
297,9,43,5,Dani,D.G.A.J.,,Bracke,male,Hulst,GM0677,Zeeland,PV29
298,9,44,5,Jan,J.P.J.,,Joosten,male,Eindhoven,GM0772,Noord-Brabant,PV30
299,9,45,5,Pien,E.M.,,Meppelink,female,Zuidplas,GM1892,Zuid-Holland,PV28
300,9,46,5,Robert,Q.A.,van,Dijk,male,Maasdriel,GM0263,Gelderland,PV25
301,9,47,5,Franko,F.J.M.,van,Lankvelt,male,Maashorst,GM1991,Noord-Brabant,PV30
302,9,48,5,Arjen,A.H.,,Siegmann,male,Amstelveen,GM0362,Noord-Holland,PV27
303,9,49,5,Lody,L.B.,van de,Kamp,male,Amsterdam,GM0363,Noord-Holland,PV27
304,9,1,6,Lilian,L.M.C.,,Marijnissen,female,Oss,GM0828,Noord-Brabant,PV30
305,9,2,6,Sandra,S.M.,,Beckerman,female,Groningen,GM0014,Groningen,PV20
306,9,3,6,Bart,B.,van,Kent,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
307,9,4,6,Jimmy,J.P.,,Dijk,male,Groningen,GM0014,Groningen,PV20
308,9,5,6,Michiel,M.,van,Nispen,male,Breda,GM0758,Noord-Brabant,PV30
309,9,6,6,Sarah,S.E.M.,,Dobbe,female,Arnhem,GM0202,Gelderland,PV25
310,9,7,6,Nicole,N.G.J.,,Temmink,female,Zwolle,GM0193,Overijssel,PV23
311,9,8,6,Mathijs,M.J.,ten,Broeke,male,Zutphen,GM0301,Gelderland,PV25
312,9,9,6,Jasper,J.J.,van,Dijk,male,Utrecht,GM0344,Utrecht,PV26
313,9,10,6,Bastiaan,B.W.V.,,Meijer,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
314,9,11,6,Gerrie,G.E.,,Elfrink,male,Arnhem,GM0202,Gelderland,PV25
315,9,12,6,Jorge,J.,,Wolters Gregório,male,Roermond,GM0957,Limburg,PV31
316,9,13,6,Hans,E.M.J.,,Boerwinkel,male,Doetinchem,GM0222,Gelderland,PV25
317,9,14,6,Remine,R.,,Alberts,female,Amsterdam,GM0363,Noord-Holland,PV27
318,9,15,6,Harre,H.F.A.,van der,Nat,male,Leiderdorp,GM0547,Zuid-Holland,PV28
319,9,16,6,Murat,M.,,Memiş,male,Eindhoven,GM0772,Noord-Brabant,PV30
320,9,17,6,Debbie,D.,van,Dijk,female,Zutphen,GM0301,Gelderland,PV25
321,9,18,6,Nina,N.,de,Ridder,female,Beverwijk,GM0375,Noord-Holland,PV27
322,9,19,6,Jamila,J.,,Yahyaoui,female,Utrecht,GM0344,Utrecht,PV26
323,9,20,6,Bram,A.W.,van,Boven,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
324,9,21,6,Thijs,T.H.C.,,Coppus,male,Leiden,GM0546,Zuid-Holland,PV28
325,9,22,6,Xander,X.M.,,Topma,male,Meppel,GM0119,Drenthe,PV22
326,9,23,6,Tijmen,T.J.J.,van,Wijngaarden,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
327,9,24,6,Theo,T.S.J.,,Coşkun,male,Rotterdam,GM0599,Zuid-Holland,PV28
328,9,25,6,Sebastiaan,S.G.,van den,Hout,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
329,9,26,6,Niels,N.H.F.,van der,Wijk,male,Groningen,GM0014,Groningen,PV20
330,9,27,6,Inge,I.,,Verdaasdonk,female,Breda,GM0758,Noord-Brabant,PV30
331,9,28,6,Lieke,L.,van,Rossum,female,Delft,GM0503,Zuid-Holland,PV28
332,9,29,6,Kristie,K.S.,,Rongen,female,Lelystad,GM0995,Flevoland,PV24
333,9,30,6,Hans,J.W.H.,van,Hooft,male,Nijmegen,GM0268,Gelderland,PV25
334,9,31,6,Anne,A.,,Cramer,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
335,9,32,6,Eduard,E.,van,Scheltinga,male,Zwolle,GM0193,Overijssel,PV23
336,9,33,6,Ger,G.,van,Unen,female,Hulst,GM0677,Zeeland,PV29
337,9,34,6,Ruud,R.M.,,Kuin,male,Haarlem,GM0392,Noord-Holland,PV27
338,9,35,6,Dane,D.C.,,Harris,male,Utrecht,GM0344,Utrecht,PV26
339,9,36,6,Jan,J.,van der,Veen,male,Heerenveen,GM0074,Fryslân,PV21
340,9,37,6,Simon,S.K.D.S.,,Zandvliet,male,Midden-Drenthe,GM1731,Drenthe,PV22
341,9,38,6,Alexandra,A.M.,,Spanner,female,Alkmaar,GM0361,Noord-Holland,PV27
342,9,39,6,Madeleine,M.I.,,Boer,female,Lelystad,GM0995,Flevoland,PV24
343,9,40,6,Janet,J.S.,,Ramesar,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
344,9,41,6,Mariska,M.A.,ten,Heuw,female,Hengelo,GM0164,Overijssel,PV23
345,9,42,6,Joost,J.H.A.,van der,Sluis,male,Delft,GM0503,Zuid-Holland,PV28
346,9,43,6,Aldo,A.,,Schelvis,male,Leeuwarden,GM0080,Fryslân,PV21
347,9,44,6,Willem,W.J.,de,Man,male,Vlaardingen,GM0622,Zuid-Holland,PV28
348,9,45,6,Anita,A.M.G.,,Hendriks-Berg,female,Heerlen,GM0917,Limburg,PV31
349,9,46,6,Erik,E.,de,Vries,male,Helmond,GM0794,Noord-Brabant,PV30
350,9,47,6,Eelco,E.,,Eikenaar,male,Groningen,GM0014,Groningen,PV20
351,9,48,6,Jordy,J.M.M.,,Clemens,male,Heerlen,GM0917,Limburg,PV31
352,9,49,6,Pierre,P.A.O.,,Courbois,male,Arnhem,GM0202,Gelderland,PV25
353,9,50,6,Renske,R.M.,,Leijten,female,Haarlem,GM0392,Noord-Holland,PV27
354,9,1,7,,T.H.P.,,Baudet,,Amsterdam,GM0363,Noord-Holland,PV27
355,9,2,7,,F.J.H.,,Jansen,,Amsterdam,GM0363,Noord-Holland,PV27
356,9,3,7,,G.F.C.,van,Meijeren,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
357,9,4,7,,P.,van,Houwelingen,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
358,9,5,7,,R.J.,,Dekker,,Amsterdam,GM0363,Noord-Holland,PV27
359,9,6,7,,L.G.,de,Vos,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
360,9,7,7,,T.K.,,Russcher,,Amsterdam,GM0363,Noord-Holland,PV27
361,9,8,7,,M.J.S.,,Etalle,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
362,9,9,7,,A.,,Bakir,,Enschede,GM0153,Overijssel,PV23
363,9,10,7,,J.,,Dessing,,Zaanstad,GM0479,Noord-Holland,PV27
364,9,11,7,,J.,,Vastenhouw,,Rijssen-Holten,GM1742,Overijssel,PV23
365,9,12,7,,I.,Al,Biyati,,Amsterdam,GM0363,Noord-Holland,PV27
366,9,13,7,,R.E.R.,de,Knegt,,Castricum,GM0383,Noord-Holland,PV27
367,9,14,7,,P.J.T.,,Verstegen,,LandvanCuijk,GM1982,Noord-Brabant,PV30
368,9,15,7,,A.H.J.W.,van,Schijndel,,Amsterdam,GM0363,Noord-Holland,PV27
369,9,16,7,,B.M.,,Antolini,,Haarlemmermeer,GM0394,Noord-Holland,PV27
370,9,17,7,,M.,,Bos,,Middelburg,GM0687,Zeeland,PV29
371,9,18,7,,P.,,Koopman,,Amsterdam,GM0363,Noord-Holland,PV27
372,9,19,7,,R.W.G.T.,van,Asch,,Sint-Michielsgestel,GM0845,Noord-Brabant,PV30
373,9,20,7,,M.R.,van den,Boomgaard,,Zoetermeer,GM0637,Zuid-Holland,PV28
374,9,21,7,,M.C.,,Middelkoop,,Amsterdam,GM0363,Noord-Holland,PV27
375,9,22,7,,C.R.O.,van,Haarlem,,Amsterdam,GM0363,Noord-Holland,PV27
376,9,23,7,,M.,,Genet,,Amsterdam,GM0363,Noord-Holland,PV27
377,9,24,7,,S.,,Akasi,,Amstelveen,GM0362,Noord-Holland,PV27
378,9,25,7,,A.,van,Veen,,Amsterdam,GM0363,Noord-Holland,PV27
379,9,26,7,,S.P.,,Bruinsma,,Amsterdam,GM0363,Noord-Holland,PV27
380,9,27,7,,A.K.,de,Lange,,Lelystad,GM0995,Flevoland,PV24
381,9,28,7,,B.S.T.,,Hadderingh,,Almere,GM0034,Flevoland,PV24
382,9,29,7,,J.C.,,Wittebrood,,Alkmaar,GM0361,Noord-Holland,PV27
383,9,30,7,,T.,,Bilgin,,Amsterdam,GM0363,Noord-Holland,PV27
384,9,31,7,,G.A.A.,,Luurssen,,Arnhem,GM0202,Gelderland,PV25
385,9,32,7,,J.D.,,Minkels,,Meierijstad,GM1948,Noord-Brabant,PV30
386,9,33,7,,T.H.G.,,Heller,,Helmond,GM0794,Noord-Brabant,PV30
387,9,34,7,,J.V.,,Postuma,,Almere,GM0034,Flevoland,PV24
388,9,35,7,,A.V.B.,,Vos,,Hoogeveen,GM0118,Drenthe,PV22
389,9,36,7,,M.,,Hartman,,Haarlem,GM0392,Noord-Holland,PV27
390,9,37,7,,T.,,Panis,,Velsen,GM0453,Noord-Holland,PV27
391,9,38,7,,J.A.,van der,Voort,,Westland,GM1783,Zuid-Holland,PV28
392,9,39,7,,M.,,Nijman,,Beverwijk,GM0375,Noord-Holland,PV27
393,9,40,7,,M.M.,,Wijngaard,,Lelystad,GM0995,Flevoland,PV24
394,9,41,7,,S.,van,Rij,,Delft,GM0503,Zuid-Holland,PV28
395,9,42,7,,E.R.,van,Run,,WestBetuwe,GM1960,Gelderland,PV25
396,9,43,7,,J.O.,van de,Breevaart,,Hendrik-Ido-Ambacht,GM0531,Zuid-Holland,PV28
397,9,44,7,,D.V.,,Schaap,,Alkmaar,GM0361,Noord-Holland,PV27
398,9,45,7,,M.J.R.L.,de,Graaff,,Buitenland,GM9999,Buitenland,PV99
399,9,46,7,,T.,,Zwitser,,Westerkwartier,GM1969,Groningen,PV20
400,9,47,7,,J.C.M.,van den,Oetelaar,,Meierijstad,GM1948,Noord-Brabant,PV30
401,9,48,7,,S.,,Kerseboom,,Maastricht,GM0935,Limburg,PV31
402,9,49,7,,P.B.,,Cliteur,,Amsterdam,GM0363,Noord-Holland,PV27
403,9,1,8,Esther,E.,,Ouwehand,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
404,9,2,8,Ines,I.,,Kostić,,Hilversum,GM0402,Noord-Holland,PV27
405,9,3,8,Christine,C.,,Teunissen,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
406,9,4,8,Frank,F.P.,,Wassenberg,,Sittard-Geleen,GM1883,Limburg,PV31
407,9,5,8,Eva,E.S.,,Akerboom,,Lisse,GM0553,Zuid-Holland,PV28
408,9,6,8,Lammert,L.,van,Raan,,Amsterdam,GM0363,Noord-Holland,PV27
409,9,7,8,Martine,M.,van,Schaik,,Leiden,GM0546,Zuid-Holland,PV28
410,9,8,8,Anna,A.L.,,Krijger,,Amsterdam,GM0363,Noord-Holland,PV27
411,9,9,8,Pascale,P.S.M.L.,,Plusquin,,Heerlen,GM0917,Limburg,PV31
412,9,10,8,Pieter,P.J.L.,,Groenewege,,Dordrecht,GM0505,Zuid-Holland,PV28
413,9,11,8,Maarten,M.,van,Heuven,,Utrecht,GM0344,Utrecht,PV26
414,9,12,8,Falco,F.,van,Hassel,,Wageningen,GM0289,Gelderland,PV25
415,9,13,8,Rosalie,R.J.,,Bunnik,,Gouda,GM0513,Zuid-Holland,PV28
416,9,14,8,Hanneke,H.H.J.,,Schmeets,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
417,9,15,8,Kıvılcım,K.,,Pınar,,Alkmaar,GM0361,Noord-Holland,PV27
418,9,16,8,Malcolm,M.G.,,Jones,,Leiden,GM0546,Zuid-Holland,PV28
419,9,17,8,Janette,J.,,Bosma,,Groningen,GM0014,Groningen,PV20
420,9,18,8,Robert,R.N.,,Barker,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
421,9,19,8,Kjell,K.,van,Wijlandt,,Almere,GM0034,Flevoland,PV24
422,9,20,8,Jesseka,J.M.,,Batteau,,Woudenberg,GM0351,Utrecht,PV26
423,9,21,8,Jaap,J.P.,,Hollebeek,,Oostzaan,GM0431,Noord-Holland,PV27
424,9,22,8,Iris,I.M.,,Dicke,,Amsterdam,GM0363,Noord-Holland,PV27
425,9,23,8,Bart,B.R.,,Salemans,,Nijmegen,GM0268,Gelderland,PV25
426,9,24,8,Freek,F.,,Bersch,,Utrecht,GM0344,Utrecht,PV26
427,9,25,8,Frank,F.,de,Gram,,Nijmegen,GM0268,Gelderland,PV25
428,9,26,8,Lotte,L.,,Krediet,,Amsterdam,GM0363,Noord-Holland,PV27
429,9,27,8,Dave,D.J.C.,de,Vos,,Amsterdam,GM0363,Noord-Holland,PV27
430,9,28,8,Myra,M.C.,van der,Velde,,Culemborg,GM0216,Gelderland,PV25
431,9,29,8,Carla,A.H.K.,van,Viegen,,Pijnacker-Nootdorp,GM1926,Zuid-Holland,PV28
432,9,30,8,Leonie,L.,,Gerritsen,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
433,9,31,8,Marjolijn,M.,,Veenstra,,Almere,GM0034,Flevoland,PV24
434,9,32,8,Anne-Miep,A.I.,,Vlasveld,,Tilburg,GM0855,Noord-Brabant,PV30
435,9,33,8,Trees,T.A.O.,,Janssens,,Middelburg,GM0687,Zeeland,PV29
436,9,34,8,Pinar,Z.P.,,Coşkun,,Rotterdam,GM0599,Zuid-Holland,PV28
437,9,35,8,Lester,L.C.,van der,Pluijm,,Culemborg,GM0216,Gelderland,PV25
438,9,36,8,Siska,S.J.,,Peeks,,Assen,GM0106,Drenthe,PV22
439,9,37,8,Cynthia,C.M.J.,,Pallandt,,Breda,GM0758,Noord-Brabant,PV30
440,9,38,8,Wesley,W.I.,,Pechler,,Groningen,GM0014,Groningen,PV20
441,9,39,8,Janneke,J.,van,Lierop,,Breda,GM0758,Noord-Brabant,PV30
442,9,40,8,Vivianne,V.,,Spruit,,Castricum,GM0383,Noord-Holland,PV27
443,9,41,8,Bart,B.,,Kuijer,,Losser,GM0168,Overijssel,PV23
444,9,42,8,Gaby,G.,,Markandu,,Zwolle,GM0193,Overijssel,PV23
445,9,43,8,Joeri,J.,,Oudshoorn,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
446,9,44,8,Radjan,R.R.,,Hanoeman,,Arnhem,GM0202,Gelderland,PV25
447,9,45,8,Eileen,E.,,Samshuijzen,,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
448,9,46,8,Menno,M.,,Brouwer,,Tytsjerksteradiel,GM0737,Fryslân,PV21
449,9,47,8,Suzanne,S.E.,,Onderdelinden,,Delft,GM0503,Zuid-Holland,PV28
450,9,48,8,Jaap,J.G.,,Rozema,,Rotterdam,GM0599,Zuid-Holland,PV28
451,9,49,8,Sabrina,S.,van de,Peppel,,Rotterdam,GM0599,Zuid-Holland,PV28
452,9,50,8,Xenia,X.D.E.,,Minnaert,,Utrecht,GM0344,Utrecht,PV26
453,9,1,9,Mirjam,M.H.,,Bikker,female,Gouda,GM0513,Zuid-Holland,PV28
454,9,2,9,Pieter,P.A.,,Grinwis,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
455,9,3,9,Don,D.G.M.,,Ceder,male,Amsterdam,GM0363,Noord-Holland,PV27
456,9,4,9,Alwin,A.H.,te,Rietstap,male,Hellendoorn,GM0163,Overijssel,PV23
457,9,5,9,Joëlle,J.K.,,Gooijer-Medema,female,Delft,GM0503,Zuid-Holland,PV28
458,9,6,9,Nico,N.,,Drost,male,Rhenen,GM0340,Utrecht,PV26
459,9,7,9,Tobias,T.S.,,Holtman,male,Aalten,GM0197,Gelderland,PV25
460,9,8,9,Cora,C.,,Otter-van den Bosch,female,Ede,GM0228,Gelderland,PV25
461,9,9,9,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
462,9,10,9,Michel,M.C.A.,,Klein,male,GooiseMeren,GM1942,Noord-Holland,PV27
463,9,11,9,Carlijn,C.C.M.,,Niesink,female,Leeuwarden,GM0080,Fryslân,PV21
464,9,12,9,Jerke,J.N.,,Setz,male,Assen,GM0106,Drenthe,PV22
465,9,13,9,Christian,H.J.C.,van der,Krift,male,Eindhoven,GM0772,Noord-Brabant,PV30
466,9,14,9,Arjan,A.L.,,Langen,male,Venlo,GM0983,Limburg,PV31
467,9,15,9,Lizo,E.J.A.,,Koppejan,male,Goes,GM0664,Zeeland,PV29
468,9,16,9,Elly,E.,van,Wageningen,female,Lelystad,GM0995,Flevoland,PV24
469,9,17,9,Bert,B.D.,,Tijhof,male,Rijssen-Holten,GM1742,Overijssel,PV23
470,9,18,9,Wouter,W.T.,de,Reus,male,Vlaardingen,GM0622,Zuid-Holland,PV28
471,9,19,9,Gaetan,N.A.G.,,Mbwete,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
472,9,20,9,Mark,M.,,Treurniet,male,Groningen,GM0014,Groningen,PV20
473,9,21,9,Arend,A.S.,,Palland,male,Hattem,GM0244,Gelderland,PV25
474,9,22,9,Bettelies,A.E.,,Westerbeek,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
475,9,23,9,IJmert,I.,,Muilwijk,male,Molenlanden,GM1978,Zuid-Holland,PV28
476,9,24,9,Judith,J.,,Westerink-Petersen,female,Overbetuwe,GM1734,Gelderland,PV25
477,9,25,9,Ingeborg,I.A.W.,,Dijkstra-Verbeek,female,Maastricht,GM0935,Limburg,PV31
478,9,26,9,Gert,G.,van den,Berg,male,Nunspeet,GM0302,Gelderland,PV25
479,9,27,9,Alma,A.W.,,Broekmaat-Hagens,female,Bunschoten,GM0313,Utrecht,PV26
480,9,28,9,Thera,M.E.,de,Haan,female,Gouda,GM0513,Zuid-Holland,PV28
481,9,29,9,Arjan,A.J.,,Koerts,male,Veenendaal,GM0345,Utrecht,PV26
482,9,30,9,Annebeth,A.E.,,Roor-Wubs,female,Utrecht,GM0344,Utrecht,PV26
483,9,31,9,Jan Pieter,J.P.,,Verweij,male,Sliedrecht,GM0610,Zuid-Holland,PV28
484,9,32,9,Ingrid,I.M.,,Paalman-Dijkenga,female,Dronten,GM0303,Flevoland,PV24
485,9,33,9,Anil,A.D.J.M.,,Kumar,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
486,9,34,9,Eva,E.M.,,Kerklaan-van der Beek,female,Wierden,GM0189,Overijssel,PV23
487,9,35,9,Joël,J.A.,,Visser,male,Utrecht,GM0344,Utrecht,PV26
488,9,36,9,Lieuwe,L.A.,van der,Pol,male,Súdwest-Fryslân,GM1900,Fryslân,PV21
489,9,37,9,Antrude,A.G.,,Oudman,female,Groningen,GM0014,Groningen,PV20
490,9,38,9,Jarin,J.M.,van der,Zande,male,Apeldoorn,GM0200,Gelderland,PV25
491,9,39,9,Gilco,G.C.,,Grandia,male,Zaltbommel,GM0297,Gelderland,PV25
492,9,40,9,Sara,S.,van,Oordt-Jonckheere,female,Amersfoort,GM0307,Utrecht,PV26
493,9,41,9,Bertus,B.,,Cornelissen,male,Putten,GM0273,Gelderland,PV25
494,9,42,9,Nathalie,N.N.,,Nede,female,Arnhem,GM0202,Gelderland,PV25
495,9,43,9,Jan Willem,J.W.,,Schutte,male,Kampen,GM0166,Overijssel,PV23
496,9,44,9,Gerben,G.G.,van,Dijk,male,Rotterdam,GM0599,Zuid-Holland,PV28
497,9,45,9,Piet,P.,,Adema,male,Smallingerland,GM0090,Fryslân,PV21
498,9,46,9,Frank,F.G.,,Bosman,male,Heusden,GM0797,Noord-Brabant,PV30
499,9,47,9,Eline,E.,,Hoogenboom,female,Barneveld,GM0203,Gelderland,PV25
500,9,48,9,Henk,H.,,Stoorvogel,male,Zwolle,GM0193,Overijssel,PV23
501,9,49,9,Reinier,R.C.,van den,Berg,male,Wageningen,GM0289,Gelderland,PV25
502,9,50,9,Beatrice,B.A.,de,Graaf,female,Utrecht,GM0344,Utrecht,PV26
503,9,1,10,Laurens,L.A.J.M.,,Dassen,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
504,9,2,10,Marieke,M.,,Koekkoek,,Utrecht,GM0344,Utrecht,PV26
505,9,3,10,Ernst,E.,,Boutkan,,Leiden,GM0546,Zuid-Holland,PV28
506,9,4,10,Imane,I.,,Elfilali,,Rotterdam,GM0599,Zuid-Holland,PV28
507,9,5,10,Martijn,M.B.J.,,Hagoort,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
508,9,6,10,Romy,R.M.J.,,Frijters,,Maastricht,GM0935,Limburg,PV31
509,9,7,10,Rens,R.W.,de,Boer,,Amsterdam,GM0363,Noord-Holland,PV27
510,9,8,10,Sanne,S.,van der,Lugt,,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
511,9,9,10,Bjorn,B.,,Beijnon,,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
512,9,10,10,Robin,R.,,Twickler,,Groningen,GM0014,Groningen,PV20
513,9,11,10,Cankut,C.,,Ercan,,Zwolle,GM0193,Overijssel,PV23
514,9,12,10,Julia,J.E.R.,,Hamel,,Houten,GM0321,Utrecht,PV26
515,9,13,10,Willem,W.H.E.,van,Ewijk,,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
516,9,14,10,Sylvia,S.A.,van,Laar,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
517,9,15,10,Michael,M.T.,,Tai,,Rotterdam,GM0599,Zuid-Holland,PV28
518,9,16,10,Valérie,V.L.,,Pajak,,Eindhoven,GM0772,Noord-Brabant,PV30
519,9,17,10,Floris,F.,,Eigenhuis,,Amersfoort,GM0307,Utrecht,PV26
520,9,18,10,Eveline,E.L.I.,,Verbeek,,Amsterdam,GM0363,Noord-Holland,PV27
521,9,19,10,Bart,B.J.A.,,Hemmes,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
522,9,20,10,Dianne,D.,,Elsinga,,Delft,GM0503,Zuid-Holland,PV28
523,9,21,10,Sjoerd,S.J.,,Dreteler,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
524,9,1,11,Joost,B.J.,,Eerdmans,male,Rotterdam,GM0599,Zuid-Holland,PV28
525,9,2,11,Annabel,A.,,Nanninga,female,Amsterdam,GM0363,Noord-Holland,PV27
526,9,3,11,Simon,S.,,Ceulemans,male,Rotterdam,GM0599,Zuid-Holland,PV28
527,9,4,11,Elrie,E.H.M.,,Bakker-Derks,female,BergenDal,GM1945,Gelderland,PV25
528,9,5,11,Don,D.M.A.,van,Doorn,male,Lansingerland,GM1621,Zuid-Holland,PV28
529,9,6,11,Maarten,M.,,Goudzwaard,male,Leeuwarden,GM0080,Fryslân,PV21
530,9,7,11,Philippe,P.F.M.,,Schyns,male,Maastricht,GM0935,Limburg,PV31
531,9,8,11,Kelly,K.,,Uiterwijk,female,Beverwijk,GM0375,Noord-Holland,PV27
532,9,9,11,Ronald,R.G.,,Dijksterhuis,male,Noardeast-Fryslân,GM1970,Fryslân,PV21
533,9,10,11,Daniël,D.J.,van den,Berg,male,Huizen,GM0406,Noord-Holland,PV27
534,9,11,11,Harry,H.,,Omlo,male,Emmen,GM0114,Drenthe,PV22
535,9,12,11,Stijn,S.W.J.,,Hesselink,male,Tubbergen,GM0183,Overijssel,PV23
536,9,13,11,Kevin,K.,,Nuijten,male,Oosterhout,GM0826,Noord-Brabant,PV30
537,9,14,11,Servaas,S.M.,,Roos,male,HoekscheWaard,GM1963,Zuid-Holland,PV28
538,9,15,11,Maryam,M.,,Soltani,female,Zuidplas,GM1892,Zuid-Holland,PV28
539,9,16,11,Leon,L.C.C.,,Baten,male,Rotterdam,GM0599,Zuid-Holland,PV28
540,9,17,11,Hans,J.J.H.M.,,Kövi,male,DeBilt,GM0310,Utrecht,PV26
541,9,18,11,Luuk,L.,,Wilson,male,Rotterdam,GM0599,Zuid-Holland,PV28
542,9,19,11,Thom,T.,van,Vugt,male,Vlaardingen,GM0622,Zuid-Holland,PV28
543,9,20,11,Annemoon,A.M.J.M.,,Wanders,female,Rotterdam,GM0599,Zuid-Holland,PV28
544,9,21,11,Ilona,I.A.G.,,Lodders,female,Leudal,GM1640,Limburg,PV31
545,9,22,11,Bart,L.L.,,Vos,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
546,9,23,11,Frank,F.W.,,Kauffmann,male,Cranendonck,GM1706,Noord-Brabant,PV30
547,9,24,11,Marco,W.M.,de,Rijke,male,Assen,GM0106,Drenthe,PV22
548,9,25,11,Geert,G.A.M.,,Hogendoorn,male,Tholen,GM0716,Zeeland,PV29
549,9,26,11,Cynthia,C.,,Gordijn,female,Zaanstad,GM0479,Noord-Holland,PV27
550,9,27,11,Jorik,J.H.,,Bloemenkamp,male,Deventer,GM0150,Overijssel,PV23
551,9,28,11,Jan-Willem,J.W.A.,,Waitz,male,Westerkwartier,GM1969,Groningen,PV20
552,9,29,11,Alberto,A.,,Veenvliet,male,Ede,GM0228,Gelderland,PV25
553,9,30,11,Jan-Martin,J.M.,,Koetje,male,Oldambt,GM1895,Groningen,PV20
554,9,31,11,Marc,M.,,Buijs,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
555,9,32,11,Ronald,R.,,Buijt,male,Rotterdam,GM0599,Zuid-Holland,PV28
556,9,33,11,Martin,J.J.M.,,Kersten,male,Barneveld,GM0203,Gelderland,PV25
557,9,34,11,Gabe,G.P.J.,de,Groot,male,Almere,GM0034,Flevoland,PV24
558,9,35,11,Kishoor,K.,,Hieralal,male,Rotterdam,GM0599,Zuid-Holland,PV28
559,9,36,11,Roy,R.P.,,Blijlevens,male,Beekdaelen,GM1954,Limburg,PV31
560,9,37,11,Marco,M.G.T.,,Pastors,male,Rotterdam,GM0599,Zuid-Holland,PV28
561,9,38,11,Simon,S.A.F.,,Fortuijn,male,KrimpenaandenIJssel,GM0542,Zuid-Holland,PV28
562,9,1,12,Chris,C.,,Stoffer,,Nunspeet,GM0302,Gelderland,PV25
563,9,2,12,Diederik,D.J.H.,van,Dijk,,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
564,9,3,12,André,A.J.,,Flach,,Hendrik-Ido-Ambacht,GM0531,Zuid-Holland,PV28
