,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
917,7,51,4,Jakob,J.,,Bartelds,male,Borger-Odoorn,GM1681,Drenthe,PV22
918,7,52,4,Roald,R.E.,van der,Linde,male,Rotterdam,GM0599,Zuid-Holland,PV28
919,7,53,4,Tanja,T.H.,,Haseloop-Amsing,female,Leek,GM0022,Groningen,PV20
920,7,54,4,Henk,H.D.,de,Vlaming,male,Terneuzen,GM0715,Zeeland,PV29
921,7,55,4,Christophe,C.A.,van der,Maat,male,Tilburg,GM0855,Noord-Brabant,PV30
922,7,56,4,Daan,D.,de,Neef,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
923,7,57,4,Johan Pieter,J.P.G.M.A.,,Verwey,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
924,7,58,4,Bernd,B.J.A.,,Roks,male,Etten-Leur,GM0777,Noord-Brabant,PV30
925,7,59,4,Kamran,K.,,Ullah,male,Amsterdam,GM0363,Noord-Holland,PV27
926,7,60,4,Tatjana,T.,,Šormaz,female,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
927,7,61,4,Petra,P.J.,,Borst,female,Leiden,GM0546,Zuid-Holland,PV28
928,7,62,4,Eric,H.M.J.,van den,Dungen,male,Waalwijk,GM0867,Noord-Brabant,PV30
929,7,63,4,Frits,F.A.,,Paymans,male,Nieuwkoop,GM0569,Zuid-Holland,PV28
930,7,64,4,Jan Willem,J.W.,,Pieters,male,Sittard-Geleen,GM1883,Limburg,PV31
931,7,65,4,Alex,L.M.N.,van,Pelt,male,Steenbergen,GM0851,Noord-Brabant,PV30
932,7,66,4,Laura,L.J.,,Werger,female,Gouda,GM0513,Zuid-Holland,PV28
933,7,67,4,Erwin,E.N.W.,,Hoogland,male,Almelo,GM0141,Overijssel,PV23
934,7,68,4,Hans,H.,,Aeijelts Averink,male,Nederlek,GM0643,Zuid-Holland,PV28
935,7,69,4,Frank,F.,,Verveld,male,Bloemendaal,GM0377,Noord-Holland,PV27
936,7,70,4,Erik,E.J.,,Koppe,male,Brunssum,GM0899,Limburg,PV31
937,7,71,4,Jan,J.A.,,Verhoeven,male,Bergeijk,GM1724,Noord-Brabant,PV30
938,7,72,4,Kees,C.F.M.,,Gillis,male,Utrecht,GM0344,Utrecht,PV26
939,7,73,4,Herman,H.,van,Santen,male,Gorinchem,GM0512,Zuid-Holland,PV28
940,7,1,5,,G.,,Wilders,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
941,7,2,5,,M.,,Agema,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
942,7,3,5,,L.M.J.S.,,Helder,female,Venlo,GM0983,Limburg,PV31
943,7,4,5,,R.,de,Roon,male,Almere,GM0034,Flevoland,PV24
944,7,5,5,,M.,,Bosma,male,Amsterdam,GM0363,Noord-Holland,PV27
945,7,6,5,,S.R.,,Fritsma,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
946,7,7,5,,A.P.C.,van,Dijck,male,Venlo,GM0983,Limburg,PV31
947,7,8,5,,L.,,Bontes,male,Hellevoetsluis,GM0530,Zuid-Holland,PV28
948,7,9,5,,D.J.G.,,Graus,male,Heerlen,GM0917,Limburg,PV31
949,7,10,5,,R.,de,Mos,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
950,7,11,5,,H.,,Brinkman,male,Beemster,GM0370,Noord-Holland,PV27
951,7,12,5,,E.,,Lucassen,male,Zandvoort,GM0473,Noord-Holland,PV27
952,7,13,5,,R.A.,van,Vliet,male,Nederweert,GM0946,Limburg,PV31
953,7,14,5,,J.H.A.,,Driessen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
954,7,15,5,,K.,,Gerbrands,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
955,7,16,5,,J.J.,van,Klaveren,male,Almere,GM0034,Flevoland,PV24
956,7,17,5,,M.M.,,Hernandez,male,Kampen,GM0166,Overijssel,PV23
957,7,18,5,,W.R.,,Dille,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
958,7,19,5,,L.W.E.,de,Jong,male,Maarssen,GM0333,Utrecht,PV26
959,7,20,5,,H.J.,,Beertema,male,Ouderkerk,GM0644,Zuid-Holland,PV28
960,7,21,5,,J.E.J.W.,,Sharpe,male,Buitenland,GM9999,Buitenland,PV99
961,7,22,5,,W.R.F.,,Kortenoeven,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
962,7,23,5,,J.J.G.,van,Bemmel,male,Zoetermeer,GM0637,Zuid-Holland,PV28
963,7,24,5,,A.,,Elissen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
964,7,25,5,,I.H.C.,van den,Besselaar,male,Zoetermeer,GM0637,Zuid-Holland,PV28
965,7,26,5,,A.J.,,Zijlstra,male,Ridderkerk,GM0597,Zuid-Holland,PV28
966,7,27,5,,A.,,Kops,male,Zoetermeer,GM0637,Zuid-Holland,PV28
967,7,28,5,,J.J.C.,van,Koppen,male,Geertruidenberg,GM0779,Noord-Brabant,PV30
968,7,29,5,,O.F.H.P.M.,,Spierings,male,Nijmegen,GM0268,Gelderland,PV25
969,7,30,5,,E.,,Mulder,male,Zwolle,GM0193,Overijssel,PV23
970,7,31,5,,V.,,Maeijer,female,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
971,7,32,5,,M.H.M.,van de,Klashorst-Faber,female,Nijkerk,GM0267,Gelderland,PV25
972,7,33,5,,M.T.M.,,Visser,female,Almere,GM0034,Flevoland,PV24
973,7,34,5,,H.W.,van den,Berg,male,Rotterdam,GM0599,Zuid-Holland,PV28
974,7,35,5,,M.C.,,Nunes,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
975,7,36,5,,V.H.C.M.,van,Haaren,male,Amsterdam,GM0363,Noord-Holland,PV27
976,7,37,5,,P.,,Romeijn,male,Leiden,GM0546,Zuid-Holland,PV28
977,7,38,5,,M.,van de,Waal,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
978,7,39,5,,R.A.,,Eekhuis,male,Almere,GM0034,Flevoland,PV24
979,7,40,5,,R.,,Dubbelman,male,Almere,GM0034,Flevoland,PV24
980,7,41,5,,A.J.A.,van,Dijk,male,Almere,GM0034,Flevoland,PV24
981,7,42,5,,M.,de,Graaf,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
982,7,43,5,,A.,van,Doorn,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
983,7,44,5,,L.,van,Delft,male,Leiderdorp,GM0547,Zuid-Holland,PV28
984,7,45,5,,M.S.,,Ludriks,male,Uithoorn,GM0451,Noord-Holland,PV27
985,7,46,5,,J.C.,van der,Helm,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
986,7,47,5,,B.,,Madlener,male,Westvoorne,GM0614,Zuid-Holland,PV28
987,7,48,5,,G.A.,van,Strien,male,Venlo,GM0983,Limburg,PV31
988,7,1,6,Femke,F.,,Halsema,female,Amsterdam,GM0363,Noord-Holland,PV27
989,7,2,6,Jolande,J.C.M.,,Sap,female,Amsterdam,GM0363,Noord-Holland,PV27
990,7,3,6,Tofik,T.,,Dibi,male,Amsterdam,GM0363,Noord-Holland,PV27
991,7,4,6,Mariko,M.,,Peters,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
992,7,5,6,Ineke,W.,van,Gent,female,Groningen,GM0014,Groningen,PV20
993,7,6,6,Liesbeth,L.,van,Tongeren,female,Amsterdam,GM0363,Noord-Holland,PV27
994,7,7,6,Jesse,J.F.,,Klaver,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
995,7,8,6,Bruno,B.A.M.,,Braakhuis,male,Haarlem,GM0392,Noord-Holland,PV27
996,7,9,6,Arjen,A.,El,Fassed,male,Utrecht,GM0344,Utrecht,PV26
997,7,10,6,Linda,L.G.J.,,Voortman,female,Utrecht,GM0344,Utrecht,PV26
998,7,11,6,Rik,H.J.,,Grashoff,male,Delft,GM0503,Zuid-Holland,PV28
999,7,12,6,Niels,C.N.,van den,Berge,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1000,7,13,6,Natasja,N.C.C.,van den,Berg,female,Amsterdam,GM0363,Noord-Holland,PV27
1001,7,14,6,Bert,H.,van,Boggelen,male,Amersfoort,GM0307,Utrecht,PV26
1002,7,15,6,Carla,E.C.C.,van,Os,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1003,7,16,6,Hann,H.,van,Schendel,female,Amsterdam,GM0363,Noord-Holland,PV27
1004,7,17,6,Arno,A.,,Uijlenhoet,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
1005,7,18,6,Ruard,R.R.,,Ganzevoort,male,Utrecht,GM0344,Utrecht,PV26
1006,7,19,6,Nadya,N.L.,van,Putten,female,Rotterdam,GM0599,Zuid-Holland,PV28
1007,7,20,6,Ahmed,A.,,Harika,male,Rotterdam,GM0599,Zuid-Holland,PV28
1008,7,21,6,Hayat,H.,,Barrahmun,female,Venlo,GM0983,Limburg,PV31
1009,7,22,6,Paul,P.H.M.,,Smeulders,male,Helmond,GM0794,Noord-Brabant,PV30
1010,7,23,6,Gon,G.H.E.,,Mevis,male,Tilburg,GM0855,Noord-Brabant,PV30
1011,7,24,6,René,R.M.,,Kerkwijk,male,Eindhoven,GM0772,Noord-Brabant,PV30
1012,7,25,6,Isabella,L.I.,,Diks,female,Leeuwarden,GM0080,Friesland,PV21
1013,7,26,6,Leen,L.,,Harpe,male,Middelburg,GM0687,Zeeland,PV29
1014,7,27,6,Irona,I.,,Groeneveld,female,Tytsjerksteradiel,GM0737,Friesland,PV21
1015,7,28,6,Jan,J.,,Wijnia,male,Nijmegen,GM0268,Gelderland,PV25
1016,7,29,6,Tof,C.P.,,Thissen,male,Roermond,GM0957,Limburg,PV31
1017,7,30,6,Kathalijne,K.M.,,Buitenweg,female,Amsterdam,GM0363,Noord-Holland,PV27
1018,7,1,7,André,A.,,Rouvoet,male,Woerden,GM0632,Utrecht,PV26
1019,7,2,7,Arie,A.,,Slob,male,Zwolle,GM0193,Overijssel,PV23
1020,7,3,7,Esmé,E.E.,,Wiegman-van Meppelen Scheppink,female,Zwolle,GM0193,Overijssel,PV23
1021,7,4,7,Joël,J.S.,,Voordewind,male,Amsterdam,GM0363,Noord-Holland,PV27
1022,7,5,7,Cynthia,C.A.,,Ortega-Martijn,female,Rotterdam,GM0599,Zuid-Holland,PV28
1023,7,6,7,Carola,C.J.,,Schouten,female,Rotterdam,GM0599,Zuid-Holland,PV28
1024,7,7,7,Ernst,E.A.,,Cramer,male,Zeewolde,GM0050,Flevoland,PV24
1025,7,8,7,Martine,M.A.,,Vonk,female,Vianen,GM0620,Utrecht,PV26
1026,7,9,7,Ed,E.W.,,Anker,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1027,7,10,7,IJmert,IJ.,,Muilwijk,male,Utrecht,GM0344,Utrecht,PV26
1028,7,11,7,Reinier,R.J.,,Koppelaar,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1029,7,12,7,Gert-Jan,G.M.,,Segers,male,Amersfoort,GM0307,Utrecht,PV26
1030,7,13,7,Simone,S.J.,,Kennedy-Doornbos,female,Amersfoort,GM0307,Utrecht,PV26
1031,7,14,7,Jacqueline,J.A.,,Koops-Scheele,female,Amstelveen,GM0362,Noord-Holland,PV27
1032,7,15,7,André,A.,,Oldenkamp,male,Zutphen,GM0301,Gelderland,PV25
1033,7,16,7,Klaas Pieter,K.P.,,Derks,male,Utrecht,GM0344,Utrecht,PV26
1034,7,17,7,Leon,L.E.,,Meijer,male,Ede,GM0228,Gelderland,PV25
1035,7,18,7,Theo,J.T.,,Krins,male,Gouda,GM0513,Zuid-Holland,PV28
1036,7,19,7,Mirjam,M.H.,,Bikker,female,Utrecht,GM0344,Utrecht,PV26
1037,7,20,7,Hugo,H.C.,,Scherff,male,Amsterdam,GM0363,Noord-Holland,PV27
1038,7,21,7,Ruud,R.W.,van,Eijle,male,Ermelo,GM0233,Gelderland,PV25
1039,7,22,7,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
1040,7,23,7,Paul,P.,,Blokhuis,male,Apeldoorn,GM0200,Gelderland,PV25
1041,7,24,7,Piet,P.,,Adema,male,Smallingerland,GM0090,Friesland,PV21
1042,7,25,7,Frans,F.K.,,Hamelink,male,Terneuzen,GM0715,Zeeland,PV29
1043,7,26,7,Ron,R.A.,de,Rover,male,Middelharnis,GM0559,Zuid-Holland,PV28
1044,7,27,7,Menno,M.A.,,Helmus,male,Nieuwegein,GM0356,Utrecht,PV26
1045,7,28,7,Herman,H.J.,,Selderhuis,male,Zwartewaterland,GM1896,Overijssel,PV23
1046,7,29,7,Gijsbert,G.,van den,Brink,male,Woerden,GM0632,Utrecht,PV26
1047,7,30,7,Pascal,P.E.A.F.,,Frissen,male,Sittard-Geleen,GM1883,Limburg,PV31
1048,7,31,7,Ben,B.,,Visser,male,Urk,GM0184,Flevoland,PV24
1049,7,32,7,Janine,J.,,Clement-de Jonge,female,Leiden,GM0546,Zuid-Holland,PV28
1050,7,33,7,Frank,F.C.,,Visser,male,Haarlem,GM0392,Noord-Holland,PV27
1051,7,34,7,Remco,R.E.,,Oosterhoff,male,Rotterdam,GM0599,Zuid-Holland,PV28
1052,7,35,7,Peter,P.G.,de,Kluijver,male,Papendrecht,GM0590,Zuid-Holland,PV28
1053,7,36,7,Marcel,M.E.,,Companjen,male,Harderwijk,GM0243,Gelderland,PV25
1054,7,37,7,Silva,S.H.,,Visser-van Eijk,female,Andijk,GM0364,Noord-Holland,PV27
1055,7,38,7,Ard,A.,,Kleijer,male,Putten,GM0273,Gelderland,PV25
1056,7,39,7,Shamir,S.J.,,Ceuleers,male,Breda,GM0758,Noord-Brabant,PV30
1057,7,40,7,Hermen,H.J.,,Vreugdenhil,male,Werkendam,GM0870,Noord-Brabant,PV30
1058,7,41,7,Jonathan,J.K.,van der,Geer,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1059,7,42,7,Harry,H.J.P.,,Philipsen,male,Echt-Susteren,GM1711,Limburg,PV31
1060,7,43,7,Kees,K.,,Tadema,male,Almere,GM0034,Flevoland,PV24
1061,7,44,7,Annelies,A.E.H.,van der,Kolk,female,Harderwijk,GM0243,Gelderland,PV25
1062,7,45,7,Michel,M.H.,du,Chatinier,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
1063,7,46,7,Kees,C.,van der,Elst,male,Tholen,GM0716,Zeeland,PV29
1064,7,47,7,David,D.,de,Jong,male,Groningen,GM0014,Groningen,PV20
1065,7,48,7,Ko,J.,,Jansen,male,Eindhoven,GM0772,Noord-Brabant,PV30
1066,7,49,7,Gert,G.C.A.,,Schouwstra,male,Sneek,GM0091,Friesland,PV21
1067,7,50,7,Dick,D.G.,,Schutte,male,Urk,GM0184,Flevoland,PV24
1068,7,1,8,Alexander,A.,,Pechtold,male,Wageningen,GM0289,Gelderland,PV25
1069,7,2,8,Boris,B.,van der,Ham,male,Amsterdam,GM0363,Noord-Holland,PV27
1070,7,3,8,Magda,M.A.,,Berndsen-Jansen,female,Ferwerderadiel,GM1722,Friesland,PV21
1071,7,4,8,Gerard,A.G.,,Schouw,male,Dordrecht,GM0505,Zuid-Holland,PV28
1072,7,5,8,Fatma,F.,,Koşer-Kaya,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1073,7,6,8,Wassila,W.,,Hachchi,female,Haarlem,GM0392,Noord-Holland,PV27
1074,7,7,8,Stientje,S.,van,Veldhoven-van der Meer,female,Rijswijk,GM0603,Zuid-Holland,PV28
1075,7,8,8,Wouter,W.,,Koolmees,male,Rotterdam,GM0599,Zuid-Holland,PV28
1076,7,9,8,Kees,K.,,Verhoeven,male,Amsterdam,GM0363,Noord-Holland,PV27
1077,7,10,8,Marty,M.L.H.,,Smits,male,Amsterdam,GM0363,Noord-Holland,PV27
1078,7,11,8,Judith,J.C.M.,,Swinkels,female,Heemstede,GM0397,Noord-Holland,PV27
1079,7,12,8,Jan,J.M.,,Paternotte,male,Amsterdam,GM0363,Noord-Holland,PV27
1080,7,13,8,Pia,P.A.,,Dijkstra,female,Utrecht,GM0344,Utrecht,PV26
1081,7,14,8,Maas,M.M.,,Goote,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
1082,7,15,8,Steven,S.P.R.A.,van,Weyenberg,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1083,7,16,8,Christa,C.F.,,Meindersma,female,Amsterdam,GM0363,Noord-Holland,PV27
1084,7,17,8,Mieke,M.C.,,Ansems,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1085,7,18,8,Fleur,F.Q.,,Gräper-van Koolwijk,female,Groningen,GM0014,Groningen,PV20
1086,7,19,8,Meine Henk,M.H.,,Klijnsma,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1087,7,20,8,Jeroen,J.A.,,Bartelse,male,Utrecht,GM0344,Utrecht,PV26
1088,7,21,8,Wimar,M.W.,,Jaeger,male,Hilversum,GM0402,Noord-Holland,PV27
1089,7,22,8,Gerhard,G.J.,,Mulder,male,Bussum,GM0381,Noord-Holland,PV27
1090,7,23,8,Michiel,M.,,Verkoulen,male,Utrecht,GM0344,Utrecht,PV26
1091,7,24,8,Ad,A.A.M.,van,Vugt,male,Amsterdam,GM0363,Noord-Holland,PV27
1092,7,25,8,Marieke,M.B.,van den,Akker,female,Buitenland,GM9999,Buitenland,PV99
1093,7,26,8,Thijs,T.,,Mulder,male,Maastricht,GM0935,Limburg,PV31
1094,7,27,8,Kees,C.W.,de,Zeeuw,male,Waalre,GM0866,Noord-Brabant,PV30
1095,7,28,8,Paul,P.H.B.,,Wessels,male,Gennep,GM0907,Limburg,PV31
1096,7,29,8,Mark,M.,,Sluiter,male,Meppel,GM0119,Drenthe,PV22
1097,7,30,8,Constantijn,C.P.I.M.,,Dolmans,male,Rijswijk,GM0603,Zuid-Holland,PV28
1098,7,31,8,Marion,M.F.,,Wichard,female,Kampen,GM0166,Overijssel,PV23
1099,7,32,8,Bart,B.L.,,Vink,male,Amsterdam,GM0363,Noord-Holland,PV27
1100,7,33,8,Robert,R.C.A.,,Farla,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1101,7,34,8,Raoul,R.M.,,Boucke,male,Buitenland,GM9999,Buitenland,PV99
1102,7,35,8,Maudy,M.T.,,Keulemans,female,Rotterdam,GM0599,Zuid-Holland,PV28
1103,7,36,8,Karen,K.N.,,Jedema,female,Utrecht,GM0344,Utrecht,PV26
1104,7,37,8,André,A.N.,,Hoogendijk,male,Zeist,GM0355,Utrecht,PV26
1105,7,38,8,Frederique,G.M.,,Petit,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1106,7,39,8,Iwan,I.T.C.,,Rutjens,male,Buitenland,GM9999,Buitenland,PV99
1107,7,40,8,Meine,M.P.,,Oosten,male,Delft,GM0503,Zuid-Holland,PV28
1108,7,41,8,Martin,M.M.C.,,Maassen,male,Apeldoorn,GM0200,Gelderland,PV25
1109,7,42,8,Robin,R.,,Hartogh Heys van de Lier,male,Arnhem,GM0202,Gelderland,PV25
1110,7,43,8,Jurr,J.A.,van,Dalen,male,DeWolden,GM1690,Drenthe,PV22
1111,7,44,8,Rineke,J.C.,,Gieske-Mastenbroek,female,Almelo,GM0141,Overijssel,PV23
1112,7,45,8,Paul,P.H.,de,Winter,male,Bergen(NH.),GM0373,Noord-Holland,PV27
1113,7,46,8,Joke,J.,,Geldhof,female,Amsterdam,GM0363,Noord-Holland,PV27
1114,7,47,8,Marianne,M.I.,,Spangenberg-Carlier,female,Rotterdam,GM0599,Zuid-Holland,PV28
1115,7,48,8,Bob,B.R.A.,van den,Bos,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1116,7,49,8,Arthie,A.J.,,Schimmel,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1117,7,50,8,Luc,L.D.,,Verburgh,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
1118,7,1,9,Marianne,M.L.,,Thieme,female,Maarssen,GM0333,Utrecht,PV26
1119,7,2,9,Esther,E.,,Ouwehand,female,Leiden,GM0546,Zuid-Holland,PV28
1120,7,3,9,Anja,A.A.H.,,Hazekamp,female,Stadskanaal,GM0037,Groningen,PV20
1121,7,4,9,Frank,F.P.,,Wassenberg,male,Sittard-Geleen,GM1883,Limburg,PV31
1122,7,5,9,Bram,A.E.,van,Liere,male,Haarlem,GM0392,Noord-Holland,PV27
1123,7,6,9,Luuk,L.,,Folkerts,male,Amersfoort,GM0307,Utrecht,PV26
1124,7,7,9,Estefania,E.,,Pampin Zuidmeer,female,Leiden,GM0546,Zuid-Holland,PV28
1125,7,8,9,Jasmijn,M.J.,de,Boo,female,Buitenland,GM9999,Buitenland,PV99
1126,7,9,9,Luuk,L.R.,van der,Veer,male,Apeldoorn,GM0200,Gelderland,PV25
1127,7,10,9,Johnas,J.F.W.,van,Lammeren,male,Amsterdam,GM0363,Noord-Holland,PV27
1128,7,11,9,Marieke,M.J.E.,de,Groot,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1129,7,12,9,Willem,W.,van der,Steeg,male,Utrecht,GM0344,Utrecht,PV26
1130,7,13,9,Barbara,B.,van,Genne,female,Amsterdam,GM0363,Noord-Holland,PV27
1131,7,14,9,Harry,S.H.D.,,Voss,male,Apeldoorn,GM0200,Gelderland,PV25
1132,7,15,9,Ton,A.J.M.M.,,Oomen,male,Grave,GM0786,Noord-Brabant,PV30
1133,7,16,9,Annemarie,A.M.E.,van,Gelder,female,Ooststellingwerf,GM0085,Friesland,PV21
1134,7,17,9,Jan Peter,J.P.,,Cruiming,male,Zuidhorn,GM0056,Groningen,PV20
1135,7,1,10,Kees,C.G.,van der,Staaij,male,Rijnwoude,GM1672,Zuid-Holland,PV28
1136,7,2,10,Elbert,E.,,Dijkgraaf,male,Rotterdam,GM0599,Zuid-Holland,PV28
1137,7,3,10,Roelof,R.,,Bisschop,male,Veenendaal,GM0345,Utrecht,PV26
1138,7,4,10,Servaas,S.,,Stoop,male,Dirksland,GM0504,Zuid-Holland,PV28
1139,7,5,10,Hans,J.P.,,Tanis,male,Sliedrecht,GM0610,Zuid-Holland,PV28
1140,7,6,10,Diederik,D.J.H.,van,Dijk,male,Rijnwoude,GM1672,Zuid-Holland,PV28
1141,7,7,10,Geert,G.P.,,Schipaanboord,male,Leiderdorp,GM0547,Zuid-Holland,PV28
1142,7,8,10,Arnold,A.,,Weggeman,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
1143,7,9,10,Wim,W.J.,van,Duijn,male,Katwijk,GM0537,Zuid-Holland,PV28
1144,7,10,10,Peter,P.A.,,Zevenbergen,male,Alblasserdam,GM0482,Zuid-Holland,PV28
1145,7,11,10,Christian,A.J.C.,van,Bemmel,male,Gouda,GM0513,Zuid-Holland,PV28
1146,7,12,10,Leendert,L.,de,Knegt,male,Barneveld,GM0203,Gelderland,PV25
1147,7,13,10,Dirk,D.,van,Dijk,male,Zwartewaterland,GM1896,Overijssel,PV23
1148,7,14,10,Rien,M.,,Bogerd,male,Urk,GM0184,Flevoland,PV24
1149,7,15,10,Dick,D.,van,Meeuwen,male,Sliedrecht,GM0610,Zuid-Holland,PV28
1150,7,16,10,Teun,T.,van,Oostenbrugge,male,Schouwen-Duiveland,GM1676,Zeeland,PV29
1151,7,17,10,Ewart,E.G.,,Bosma,male,Rijssen-Holten,GM1742,Overijssel,PV23
1152,7,18,10,Jan,J.,,Noeverman,male,Rotterdam,GM0599,Zuid-Holland,PV28
1153,7,19,10,Tom,T.,,Bakker,male,Dantumadiel,GM1891,Friesland,PV21
1154,7,20,10,Richard,R.A.C.,,Donk,male,Apeldoorn,GM0200,Gelderland,PV25
1155,7,21,10,Jan,J.J.,,Luteijn,male,Werkendam,GM0870,Noord-Brabant,PV30
1156,7,22,10,Marcel,M.,de,Haas,male,Ede,GM0228,Gelderland,PV25
1157,7,23,10,Leo,L.G.I.,,Barth,male,Ouderkerk,GM0644,Zuid-Holland,PV28
1158,7,24,10,Peter,P.,,Schalk,male,Veenendaal,GM0345,Utrecht,PV26
1159,7,25,10,Adri,A.,van,Heteren,male,Urk,GM0184,Flevoland,PV24
1160,7,26,10,Henk,H.,,Kievit,male,Barneveld,GM0203,Gelderland,PV25
1161,7,27,10,Ad,A.I.G.,,Dorst,male,Kapelle,GM0678,Zeeland,PV29
1162,7,28,10,Henk,H.F.,,Massink,male,Houten,GM0321,Utrecht,PV26
1163,7,29,10,Wim,W.,de,Vries,male,Veenendaal,GM0345,Utrecht,PV26
1164,7,30,10,Jan Willem,J.W.,,Benschop,male,Lopik,GM0331,Utrecht,PV26
1165,7,1,12,Jan-Frank,J.F.,,Koers,male,Utrecht,GM0344,Utrecht,PV26
1166,7,2,12,Cora,C.M.,,Scherp,female,Reimerswaal,GM0703,Zeeland,PV29
1167,7,3,12,Henrick,C.H.,,Fabius,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1168,7,4,12,Iwanjka,I.,,Geerdink,male,Amersfoort,GM0307,Utrecht,PV26
1169,7,5,12,Gérard,G.M.J.,van,Elsen,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
1170,7,6,12,Hugo,H.,,Labout,male,Bussum,GM0381,Noord-Holland,PV27
1171,7,7,12,Eric,A.F.E.M.,,Leltz,male,Ede,GM0228,Gelderland,PV25
1172,7,8,12,Christel,C.,,Baijens,female,Middelburg,GM0687,Zeeland,PV29
1173,7,9,12,Chiel,C.,,Reemer,male,Amsterdam,GM0363,Noord-Holland,PV27
1174,7,10,12,Arthur,A.M.,,Glorie,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
1175,7,11,12,Brigitte,B.,van,Hengel,female,Woerden,GM0632,Utrecht,PV26
1176,7,12,12,Pascal,P.,,Dolleman,male,Doetinchem,GM0222,Gelderland,PV25
1177,7,13,12,Els,P.A.M.,,Beljaars,female,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
1178,7,14,12,Jeroen,J.,,Arents,male,Leiden,GM0546,Zuid-Holland,PV28
1179,7,15,12,Wilko,W.C.,,Jansen,male,Montferland,GM1955,Gelderland,PV25
1180,7,16,12,Ronald,R.,,Dolleman,male,Doetinchem,GM0222,Gelderland,PV25
1181,7,17,12,Henk,H.C.,,Fokker,male,Bussum,GM0381,Noord-Holland,PV27
1182,7,18,12,Tamara,T.,,Janssen,female,Amersfoort,GM0307,Utrecht,PV26
1183,7,19,12,Otto,O.F.,,Storm van 's Gravesande,male,Ouder-Amstel,GM0437,Noord-Holland,PV27
1184,7,20,12,Hanneke,J.H.,,Bijl,female,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
1185,7,21,12,Ron,R.H.J.,,Walter,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
1186,7,22,12,Richard,R.G.,,Huisken,male,Enschede,GM0153,Overijssel,PV23
1187,7,23,12,Marion,M.,,Louwen,female,ValkenburgaandeGeul,GM0994,Limburg,PV31
1188,7,24,12,André,A.H.,,Vredegoor,male,Doetinchem,GM0222,Gelderland,PV25
1189,7,25,12,Danny,D.J.H.,,Schmitz,male,Emmen,GM0114,Drenthe,PV22
1190,7,26,12,Pauline,P.J.,,Sibbel,female,Bergen(NH.),GM0373,Noord-Holland,PV27
1191,7,27,12,Jolanda,J.A.C.,,Verburg,female,Buren,GM0214,Gelderland,PV25
1192,7,28,12,Dick,D.,de,Groot,male,Ermelo,GM0233,Gelderland,PV25
1193,7,29,12,Martijn,M.,,Brasem,male,Buitenland,GM9999,Buitenland,PV99
1194,7,30,12,Jan,J.W.,,Mellink,male,Groningen,GM0014,Groningen,PV20
